,Time,House1,House2,House3,House4,House5,House11,Total_Load
2873,2024-01-15 17:00:00,0.1930915909006107,0.6256179156388453,0.6886693605133946,0.4900732535814502,1.3353703890544488,0.2880466356925729,4.032935751500343
2874,2024-01-15 18:00:00,0.18477730169193582,0.5538597528718918,0.677645694738905,1.2467088510663606,0.8066096433578399,0.25786523285537066,4.151664203359291
2875,2024-01-15 19:00:00,0.18178622824875343,0.5955575941065955,0.5813891856259688,0.6701639208514758,0.7571568723861807,0.21840935088183405,3.3463807648582424
2876,2024-01-15 20:00:00,0.19237800884728948,0.5761402444042435,0.4497585710244991,0.37037965354398783,0.5833694364215863,0.20693527869103587,2.649694662025564
2877,2024-01-15 21:00:00,0.3019849531945787,0.45295191207683194,0.667633313731615,0.4485610042704422,0.3474529613102784,0.2193831883684539,2.7154158914012396
2878,2024-01-15 22:00:00,1.2639485695451549,0.33917369332330316,0.5300188134475939,0.41845942175848755,0.2579164715598694,0.22217714830221286,3.376710702576986
2879,2024-01-15 23:00:00,0.3558528015820699,0.267694055456666,0.24771524511907553,0.24074526791599965,0.25082200112124886,0.2132001193456678,1.7553867379958032
2880,2024-01-16 00:00:00,0.8659384113381675,0.2099034878587157,0.20645777191825973,0.2445834243866319,0.24595063608604395,0.2092381338899746,2.207638046938188
2881,2024-01-16 01:00:00,1.2936886277133857,0.18472615253705538,0.17954697429136451,0.19077427950598683,0.24874189283360015,0.17647298880924794,2.5327338759931726
2882,2024-01-16 02:00:00,1.2499313310123459,0.16722191745447756,0.3249853179121472,0.1541936444434342,0.5866554106420073,0.1411223396882488,2.9227421520327357
2883,2024-01-16 03:00:00,1.256516219334034,0.16314423410477336,0.19134529561330135,0.214642589419516,0.300781290624321,0.12154305629296061,2.5037992391593034
2884,2024-01-16 04:00:00,1.2648203725014804,0.16528871542638937,0.1887323510801772,0.1712471179736992,0.7135623591689623,0.13534236699349375,2.939319244148131
2885,2024-01-16 05:00:00,0.5183516196672221,0.17734659738456343,0.18754659195781145,0.1403284716713406,0.3648759393539881,0.15094121215542836,1.714578036441092
2886,2024-01-16 06:00:00,0.260754579413116,0.2966438758700767,0.6259814561025464,0.2235752499074417,1.2158008935765032,0.22158356811959634,3.168034660847826
2887,2024-01-16 07:00:00,0.3248404416611734,0.8003329979914114,1.2390404154823191,0.3979279582103112,0.7476424640590166,0.4482772385265592,4.4085017031329
2888,2024-01-16 08:00:00,0.24697258143722378,0.9541355267648969,3.004297864205669,0.43705135168483994,0.4542129455909943,0.6734892690969043,6.426822335044099
2889,2024-01-16 09:00:00,0.30650008327918227,0.5140503522472543,0.7519864381306408,0.34711114817738653,0.244558676463495,0.8351183571026064,3.3406579361546678
2890,2024-01-16 10:00:00,0.5822233368691212,0.3171234745778382,1.1449459692901474,0.22430626305503068,0.2363348111874941,0.9529950341462501,3.851452367697476
2891,2024-01-16 11:00:00,1.1024848786918984,0.3100719726892001,0.23927027027027029,0.21351132948763363,0.32802879222123077,0.9874690903866478,3.5428257843568414
2892,2024-01-16 12:00:00,0.7968524397908969,0.36129546527278655,0.26777242430900966,0.3085965437274439,0.2708005019418478,0.9291950563805118,3.268469426187906
2893,2024-01-16 13:00:00,0.568737268080112,0.39307329157942217,0.31872775214238624,0.3142180438277999,0.24341504713646941,0.8176401592532558,2.958051497491556
2894,2024-01-16 14:00:00,0.37790326616086434,0.3794763758945521,0.21700760106916137,0.20111272247857614,0.23796185507339584,0.643767036603937,2.2913481472059463
2895,2024-01-16 15:00:00,0.227271564247174,0.4178639405810813,0.7167916793835101,0.38981176086332003,0.3476305945162743,0.4916154711653881,2.885847475270181
2896,2024-01-16 16:00:00,0.19955162597824425,0.626661608449379,1.217509377950792,0.37695469484825683,0.5419742941226766,0.3589585892306728,3.6996201608736365
2897,2024-01-16 17:00:00,0.18334170323174648,0.6256179156388453,1.5134849095411018,0.7941471986784818,0.7053290748802945,0.2880466356925729,4.577695009496943
2898,2024-01-16 18:00:00,0.20396309783617386,0.5538597528718918,0.8266009392081484,0.958556195539802,2.2012750667869407,0.25786523285537066,5.5713777331087835
2899,2024-01-16 19:00:00,0.403541135664956,0.5955575941065955,0.4563711779321536,0.8156182145423034,1.5012123701799036,0.21840935088183405,4.444865515637189
2900,2024-01-16 20:00:00,0.6863111354053179,0.5761402444042435,0.5862794990112064,0.5625117552427249,0.6725765317333261,0.20693527869103587,3.6652529311953566
2901,2024-01-16 21:00:00,0.5625598113467039,0.45295191207683194,0.4836834643273667,0.3757570291057726,0.3594402796673165,0.2193831883684539,2.73302328486185
2902,2024-01-16 22:00:00,0.7354007317421951,0.33917369332330316,0.5189879946465312,0.33816701624018697,0.24413322645327407,0.22217714830221286,2.670944488137728
2903,2024-01-16 23:00:00,0.42823045752202615,0.267694055456666,0.2899973632168754,0.27060285431773234,0.2305670668428924,0.2132001193456678,1.8937906296892228
2904,2024-01-17 00:00:00,0.85260406846361,0.2099034878587157,0.2899973632168754,0.3058679103493738,0.22134830890928453,0.2092381338899746,2.3266895863931305
2905,2024-01-17 01:00:00,1.3527980530419554,0.18472615253705538,0.19522748187211603,0.23521806834726744,0.2137691538903183,0.17647298880924794,2.626584030852721
2906,2024-01-17 02:00:00,1.2728938958470666,0.16722191745447756,0.1696753922214898,0.27478821357943306,0.5055502237854126,0.1411223396882488,2.8193166355124717
2907,2024-01-17 03:00:00,1.2595443356727882,0.16314423410477336,0.17045950503623353,0.20599869933471082,0.2940398300003644,0.12154305629296061,2.466773050580218
2908,2024-01-17 04:00:00,1.2479942254449572,0.16528871542638937,0.24602340804218853,0.13657858272907056,0.7009335211042528,0.13534236699349375,2.931709224336354
2909,2024-01-17 05:00:00,0.5873209151501835,0.17734659738456343,0.1811855042847726,0.23327878707976268,0.43012138508666486,0.15094121215542836,1.960510210375526
2910,2024-01-17 06:00:00,0.255726113570016,0.2966438758700767,0.3493321240703791,0.16995034724303015,0.9454653799935747,0.22158356811959634,2.493472861417579
2911,2024-01-17 07:00:00,0.32720248890947634,0.8003329979914114,1.737876177550783,0.26406872861340325,1.0102684566453293,0.4482772385265592,5.110158278895354
2912,2024-01-17 08:00:00,0.20460220592732534,0.9541355267648969,1.375757135959681,0.4106476097825094,0.872295071382776,0.6734892690969043,5.002008799040146
2913,2024-01-17 09:00:00,0.21747565392901072,0.5140503522472543,0.491238773895847,0.31265361729571783,0.39930598791922833,0.8351183571026064,3.085059794570574
2914,2024-01-17 10:00:00,0.19987147604450872,0.3171234745778382,0.3035590046143705,0.2198278773895847,1.7143538264449445,0.9529950341462501,4.129682424090266
2915,2024-01-17 11:00:00,0.49780741502409315,0.3100719726892001,3.1533937403124943,0.30739900370783635,1.2616247788224682,0.9874690903866478,7.259508827775432
2916,2024-01-17 12:00:00,0.3446977383592018,0.36129546527278655,0.2378487145682268,0.4460903657255463,0.703008130880326,0.9291950563805118,3.366064250947189
2917,2024-01-17 13:00:00,0.5338370884363182,0.39307329157942217,0.1736368491560839,0.5330281201657596,0.4640087394409748,0.8176401592532558,3.246986185216052
2918,2024-01-17 14:00:00,0.20992609902146925,0.3794763758945521,0.1984192485168095,0.2966996930865298,0.4712755888894685,0.643767036603937,2.4498815357807384
2919,2024-01-17 15:00:00,0.2087325618724359,0.4178639405810813,0.1984192485168095,0.16898257086354648,1.6868048645958054,0.4916154711653881,3.533450149465284
2920,2024-01-17 16:00:00,0.20020524379611712,0.626661608449379,0.4198252063700983,0.46071252405398755,0.6566386955167443,0.3589585892306728,3.032888276704543
2921,2024-01-17 17:00:00,0.1842957760762639,0.6256179156388453,0.9897341804072856,0.45248414023372285,0.8601716214415134,0.2880466356925729,3.7873211151370327
2922,2024-01-17 18:00:00,0.34371288022831803,0.5538597528718918,1.812814632743797,0.667077428374511,1.4536136401360122,0.25786523285537066,5.668081785211029
2923,2024-01-17 19:00:00,0.45665303140978813,0.5955575941065955,2.185305207646671,0.4189932687754742,1.5016304045411795,0.21840935088183405,5.988417486503275
2924,2024-01-17 20:00:00,0.4764981992249829,0.5761402444042435,1.6511627656512575,0.41376958824266363,1.030381935905341,0.20693527869103587,4.850488336553098
2925,2024-01-17 21:00:00,0.6481730905716628,0.45295191207683194,0.5726657611495488,0.3761870030807313,0.9705868194648684,0.2193831883684539,3.6086642982659702
2926,2024-01-17 22:00:00,0.5019775049439683,0.33917369332330316,0.48502539975515585,0.33302041139970817,0.7832370451951058,0.22217714830221286,2.9678525659536064
2927,2024-01-17 23:00:00,0.3154668916847837,0.267694055456666,0.16180626347720187,0.3431360193124116,0.2673724964125203,0.2132001193456678,1.7471962246039603
2928,2024-01-18 00:00:00,0.9158747018385469,0.2099034878587157,0.32922389287076453,0.26110880048488494,0.33519803293292877,0.2092381338899746,2.5178046069468514
2929,2024-01-18 01:00:00,1.362659009341936,0.18472615253705538,0.16294312334924546,0.2204121674423982,0.24259526496318556,0.17647298880924794,2.617224528395106
2930,2024-01-18 02:00:00,1.2903718788620453,0.16722191745447756,0.1950524060646012,0.23439603947143878,0.22619864212361426,0.1411223396882488,2.5109170413354875
2931,2024-01-18 03:00:00,1.2869327285118934,0.16314423410477336,0.16332015015137294,0.13308903757415952,0.21425209910575765,0.12154305629296061,2.3192516452341936
2932,2024-01-18 04:00:00,1.24191894528675,0.16528871542638937,0.17030237310481214,0.22587472643375084,0.21687702702702705,0.13534236699349375,2.4009188708010005
2933,2024-01-18 05:00:00,0.9004133816743572,0.17734659738456343,0.2389500461437047,0.20392291364535267,0.4292634344100198,0.15094121215542836,2.339919689480299
2934,2024-01-18 06:00:00,0.24480532872344718,0.2966438758700767,0.17567839471931934,0.14624933033204507,0.44487588839095293,0.22158356811959634,1.7039367091026423
2935,2024-01-18 07:00:00,0.31583275639900227,0.8003329979914114,0.7464933157547792,0.21677228081740277,0.32701675955334486,0.4482772385265592,3.1796023160774394
2936,2024-01-18 08:00:00,0.4060137536727805,0.9541355267648969,1.1369068156881994,0.35433796604536455,1.163485759796257,0.6734892690969043,5.2219206396069735
2937,2024-01-18 09:00:00,0.47665945549768174,0.5140503522472543,0.48404869479235335,0.29442053609454566,1.8972347723004823,0.8351183571026064,5.013821071151967
2938,2024-01-18 10:00:00,0.29209287886170177,0.3171234745778382,0.9361692485168095,0.2672838958470666,2.6463520513221295,0.9529950341462501,6.027921554202139
2939,2024-01-18 11:00:00,0.30396234392857285,0.3100719726892001,0.37881017798286093,0.19455261700725113,1.169668366619751,0.9874690903866478,3.7251534071863945
2940,2024-01-18 12:00:00,0.22968249876474492,0.36129546527278655,0.6097103122110489,0.15985169413315756,2.314705155047629,0.9291950563805118,5.128440349343308
2941,2024-01-18 13:00:00,0.6030802288611208,0.39307329157942217,0.9691683375278444,0.28658953965609196,2.1732282190727314,0.8176401592532558,5.839425051480807
2942,2024-01-18 14:00:00,1.410347543689007,0.3794763758945521,1.4124763626502757,0.3645199107865606,1.1083401634944074,0.643767036603937,5.924238513481004
2943,2024-01-18 15:00:00,0.5419151433057885,0.4178639405810813,1.2476908779536389,0.19319166841409544,1.5692055687713165,0.4916154711653881,4.969213811072112
2944,2024-01-18 16:00:00,0.4677599569865546,0.626661608449379,1.0739731256288378,0.2371025771846019,0.9401622240004156,0.3589585892306728,4.126215587082129
2945,2024-01-18 17:00:00,0.5239331558355949,0.6256179156388453,1.0291592691545288,0.43163566154327687,0.7367572781545497,0.2880466356925729,4.048841719971646
2946,2024-01-18 18:00:00,1.022005135327134,0.5538597528718918,0.7131309622668507,0.5448086267849309,0.5593933780571096,0.25786523285537066,4.066565862513736
2947,2024-01-18 19:00:00,0.32540803483690417,0.5955575941065955,0.5737099538562953,0.483516476802616,0.5439108855852576,0.21840935088183405,3.0523914487058996
2948,2024-01-18 20:00:00,0.3080006702437551,0.5761402444042435,0.5737099538562953,0.42528298648832785,0.5439801311787373,0.20693527869103587,2.9338125806139894
2949,2024-01-18 21:00:00,0.33563929101468276,0.45295191207683194,0.3410351221336958,0.37216225081262927,0.6064646110436855,0.2193831883684539,2.5925289145063277
2950,2024-01-18 22:00:00,0.4386127845417987,0.33917369332330316,0.25898930248493063,0.3105047702613622,0.47327781003847813,0.22217714830221286,2.275205409016383
2951,2024-01-18 23:00:00,0.4688682309709814,0.267694055456666,0.5756582333553064,0.28242870138431114,0.2352180079899838,0.2132001193456678,2.275575012980121
2952,2024-01-19 00:00:00,0.9810127520287317,0.2099034878587157,0.19704483885823676,0.22694544989560897,0.22522375759593774,0.2092381338899746,2.282593166911138
2953,2024-01-19 01:00:00,1.29957849784274,0.18472615253705538,0.16160843770599867,0.21275124610160479,0.22712553476704725,0.17647298880924794,2.5197156793153623
2954,2024-01-19 02:00:00,1.2692937286667334,0.16722191745447756,0.1634160380907672,0.14595935398813448,0.22484137372439011,0.1411223396882488,2.3521906447845407
2955,2024-01-19 03:00:00,1.2383142588683316,0.16314423410477336,0.21232351962044432,0.22265602504943968,0.21892610592258652,0.12154305629296061,2.424646271795447
2956,2024-01-19 04:00:00,1.2192014646724636,0.16528871542638937,0.3549845540948404,0.19955948582729072,0.2201253008279052,0.13534236699349375,2.55562361516659
2957,2024-01-19 05:00:00,0.7538868270898833,0.17734659738456343,0.14790164798945285,0.15552268292682928,0.3315119944971483,0.15094121215542836,1.9125237367251795
2958,2024-01-19 06:00:00,0.20628338335376423,0.2966438758700767,0.20359071852340144,0.19969343401050715,0.37033143740312496,0.22158356811959634,1.6686180433292763
2959,2024-01-19 07:00:00,0.19754009612605375,0.8003329979914114,0.5858923216562043,0.2344743902439025,0.3058873632168754,0.4482772385265592,2.865152339628082
2960,2024-01-19 08:00:00,0.5225998121673796,0.9541355267648969,0.4061734752383394,0.29439071852340143,0.3342069142313045,0.6734892690969043,3.547458517772186
2961,2024-01-19 09:00:00,0.28947477154014234,0.5140503522472543,0.2032066474226986,0.32319891891891894,1.0537337886240326,0.8351183571026064,3.585090720993411
2962,2024-01-19 10:00:00,0.6105989671495249,0.3171234745778382,0.2580946605141727,0.514628602504944,0.664166586515341,0.9529950341462501,3.6951617567136883
2963,2024-01-19 11:00:00,0.43049029517322196,0.3100719726892001,0.5997004812129203,1.9752920500988793,2.9381385391789228,0.9874690903866478,8.065230106019284
2964,2024-01-19 12:00:00,0.6384097287896203,0.36129546527278655,0.7838009228740936,0.5928770138431114,2.641925609105186,0.9291950563805118,6.624348941948954
2965,2024-01-19 13:00:00,0.9618300200467759,0.39307329157942217,0.7838009228740936,0.37932343441001976,3.271061032518744,0.8176401592532558,7.358595948351738
2966,2024-01-19 14:00:00,0.9471603496564381,0.3794763758945521,0.7838009228740936,0.6335619380355966,0.703549211500431,0.643767036603937,4.556920793711584
2967,2024-01-19 15:00:00,0.6053753634778768,0.4178639405810813,0.7838009228740936,0.47425026434193235,0.589958128693915,0.4916154711653881,3.745568888583491
2968,2024-01-19 16:00:00,0.30425467952353946,0.626661608449379,0.7970712879926777,0.4347579121214054,1.6285223301042115,0.3589585892306728,4.622535580072688
2969,2024-01-19 17:00:00,0.5593113297521705,0.6256179156388453,0.790085695451549,0.3781610987081948,1.5086917223844054,0.2880466356925729,4.622188062556005
2970,2024-01-19 18:00:00,0.5406347349091253,0.5538597528718918,1.6509841491267976,0.4965228239142501,0.9627180561234281,0.25786523285537066,4.97044131090155
2971,2024-01-19 19:00:00,0.683534071312078,0.5955575941065955,1.659179960448253,0.47170559122133876,1.0086450748658067,0.21840935088183405,5.164740823922225
2972,2024-01-19 20:00:00,0.5463326246204983,0.5761402444042435,1.659179960448253,0.6370466874546153,1.437018423174285,0.20693527869103587,5.638799510212097
2973,2024-01-19 21:00:00,0.5747120630435225,0.45295191207683194,1.659179960448253,0.4590939079323226,1.3614757106032134,0.2193831883684539,5.264721481887614
2974,2024-01-19 22:00:00,1.1716901847093486,0.33917369332330316,1.659179960448253,0.3405320651662115,0.5715448027053204,0.22217714830221286,4.794140855735025
2975,2024-01-19 23:00:00,0.4436667946424043,0.267694055456666,1.659179960448253,0.2902128411338168,0.4200356032872493,0.2132001193456678,3.6688560064863625
2976,2024-01-20 00:00:00,0.858036926212819,0.2099034878587157,1.659179960448253,0.23944573346405712,0.48249885531543407,0.2092381338899746,4.074629807956018
2977,2024-01-20 01:00:00,1.465154026029724,0.18472615253705538,1.659179960448253,0.16189212011765816,0.4191657358160031,0.17647298880924794,4.529382175007927
